0	0	0	0	0
0	0	0	0	0
0	0	0	0	-6.9079886e-9
0	-1.0347527e-9	0	2.0919564e-9	-2.4202905e-8
-1.307075e-9	-2.4518784e-9	2.1937087e-9	4.9566879e-9	-5.7195842e-8
-2.5519769e-9	-4.7871294e-9	4.2830927e-9	9.6776444e-9	-1.1169438e-7
-4.4082548e-9	-8.2692302e-9	7.3980474e-9	1.6716163e-8	-1.9243398e-7
-6.9976659e-9	-1.312658e-8	1.1744029e-8	2.6535872e-8	-3.0582767e-7
-1.0441795e-8	-1.9587255e-8	1.7524381e-8	3.9596616e-8	-4.564935e-7
-1.4862055e-8	-2.7879003e-8	2.4942708e-8	5.635853e-8	-6.4958279e-7
-2.0379682e-8	-3.8229251e-8	3.4202708e-8	7.7281747e-8	-8.9061527e-7
-2.7115744e-8	-5.08651e-8	4.5508e-8	1.0282612e-7	-0.000001185313
-3.5191132e-8	-6.6013326e-8	5.9060689e-8	1.3344872e-7	-0.0000015381857
-4.4726567e-8	-8.3900383e-8	7.5063715e-8	1.6960793e-7	-0.0000019548423
-5.5842596e-8	-1.047524e-7	9.3719409e-8	2.1176089e-7	-0.0000024405701
-6.8659594e-8	-1.2879518e-7	1.1523015e-7	2.603647e-7	-0.0000030009809
-8.3297763e-8	-1.562542e-7	1.3979691e-7	3.1587387e-7	-0.0000036405835
-9.9877133e-8	-1.8735463e-7	1.6762203e-7	3.7874508e-7	-0.0000043654929
-1.1851756e-7	-2.2232129e-7	1.9890581e-7	4.4943143e-7	-0.0000051801325
-1.3933873e-7	-2.613787e-7	2.3384956e-7	5.2838747e-7	-0.0000060901433
-1.6246016e-7	-3.0475105e-7	2.7265361e-7	6.1606604e-7	-0.0000071005278
-1.8800118e-7	-3.526622e-7	3.1551865e-7	7.1292037e-7	-0.0000082168953
-2.1608098e-7	-4.0533569e-7	3.6264445e-7	8.1940194e-7	-0.0000094442207
-2.4681853e-7	-4.6299475e-7	4.1423047e-7	9.3596158e-7	-0.000010787463
-2.8033268e-7	-5.2586228e-7	4.7047671e-7	0.0000010630509	-0.000012252384
-3.1674206e-7	-5.9416084e-7	5.3158179e-7	0.0000012011189	-0.000013843676
-3.5616518e-7	-6.6811269e-7	5.9774467e-7	0.0000013506151	-0.000015566608
-3.9872032e-7	-7.4793977e-7	6.6916391e-7	0.0000015119882	-0.00001742638
-4.4452564e-7	-8.3386368e-7	7.4603796e-7	0.0000016856864	-0.000019428314
-4.936991e-7	-9.2610571e-7	8.2856506e-7	0.0000018721576	-0.00002157783
-5.463585e-7	-0.0000010248868	9.1694221e-7	0.0000020718471	-0.000023879386
-6.0262147e-7	-0.0000011304277	0.000001011367	0.0000022852014	-0.000026338306
-6.6260545e-7	-0.0000012429486	0.0000011120367	0.0000025126663	-0.000028959915
-7.2642773e-7	-0.0000013626696	0.0000012191484	0.0000027546866	-0.000031749508
-7.9420543e-7	-0.0000014898103	0.0000013328983	0.000003011706	-0.000034711897
-8.6605548e-7	-0.0000016245901	0.0000014534824	0.0000032841675	-0.000037851984
-9.4209465e-7	-0.0000017672281	0.0000015810969	0.0000035725144	-0.000041175122
-0.0000010224396	-0.000001917943	0.0000017159381	0.0000038771896	-0.000044686863
-0.0000011072066	-0.0000020769531	0.0000018582004	0.0000041986332	-0.000048391468
-0.0000011965121	-0.0000022444766	0.0000020080799	0.0000045372875	-0.000052294922
-0.0000012904721	-0.0000024207312	0.0000021657705	0.0000048935912	-0.000056401402
-0.0000013892025	-0.0000026059343	0.0000023314675	0.0000052679851	-0.000060716679
-0.000001492819	-0.0000028003032	0.0000025053645	0.000005660907	-0.000065245206
-0.0000016014373	-0.0000030040545	0.0000026876552	0.0000060727948	-0.000069991878
-0.0000017151728	-0.0000032174048	0.0000028785343	0.0000065040878	-0.000074962566
-0.0000018341407	-0.0000034405702	0.0000030781953	0.0000069552229	-0.000080162419
-0.000001958456	-0.0000036737666	0.0000032868301	0.0000074266347	-0.000085595394
-0.0000020882337	-0.0000039172095	0.0000035046325	0.0000079187603	-0.000091267399
-0.0000022235885	-0.0000041711141	0.0000037317947	0.0000084320343	-0.000097183186
-0.000002364635	-0.0000044356954	0.0000039685088	0.0000089668907	-0.00010334748
-0.0000025114875	-0.0000047111678	0.0000042149671	0.0000095237637	-0.00010976567
-0.0000026642603	-0.0000049977456	0.0000044713607	0.000010103086	-0.00011644216
-0.0000028230673	-0.0000052956428	0.0000047378816	0.00001070529	-0.00012338263
-0.0000029880226	-0.0000056050731	0.000005014721	0.000011330808	-0.00013059196
-0.0000031592398	-0.0000059262496	0.0000053020688	0.00001198007	-0.00013807433
-0.0000033368325	-0.0000062593853	0.0000056001169	0.000012653509	-0.00014583593
-0.000003520914	-0.0000066046931	0.0000059090546	0.000013351552	-0.00015388081
-0.0000037115976	-0.0000069623851	0.0000062290721	0.00001407463	-0.00016221422
-0.0000039089963	-0.0000073326734	0.000006560359	0.00001482317	-0.0001708409
-0.0000041132229	-0.0000077157698	0.000006903105	0.000015597602	-0.00017976611
-0.0000043243902	-0.0000081118857	0.0000072574993	0.000016398353	-0.00018899477
-0.0000045426106	-0.000008521232	0.00000762373	0.000017225847	-0.00019853115
-0.0000047679967	-0.0000089440197	0.0000080019868	0.000018080513	-0.00020838124
-0.0000050006605	-0.0000093804591	0.0000083924569	0.000018962775	-0.00021854881
-0.0000052407141	-0.0000098307604	0.0000087953287	0.000019873057	-0.0002290393
-0.0000054882693	-0.000010295133	0.00000921079	0.000020811784	-0.0002398576
-0.0000057434379	-0.000010773788	0.0000096390283	0.000021779381	-0.00025100867
-0.0000060063314	-0.000011266932	0.000010080231	0.000022776268	-0.00026249724
