0.000000, 0.000000, 0.013529, 0.022971, 0.000000
0.000000, 0.000000, 0.013574, 0.023048, 0.000000
0.000000, 0.000000, 0.013620, 0.023124, 0.000000
0.000000, 0.000000, 0.013666, 0.023201, 0.000000
0.000000, 0.000000, 0.013712, 0.023279, 0.000000
0.000000, 0.000000, 0.013758, 0.023356, 0.000000
0.000000, 0.000000, 0.013804, 0.023433, 0.000000
0.000000, 0.000000, 0.013849, 0.023509, 0.000000
0.000000, 0.000000, 0.013895, 0.023586, 0.000000
0.000000, 0.000000, 0.013941, 0.023664, 0.000000
0.000000, 0.000000, 0.013987, 0.023741, 0.000000
0.000000, 0.000000, 0.014033, 0.023818, 0.000000
0.000000, 0.000000, 0.014078, 0.023894, 0.000000
0.000000, 0.000000, 0.014124, 0.023971, 0.000000
0.000000, 0.000000, 0.014170, 0.024048, 0.000000
0.000000, 0.000000, 0.014216, 0.024126, 0.000000
0.000000, 0.000000, 0.014262, 0.024202, 0.000000
0.000000, 0.000000, 0.014308, 0.024279, 0.000000
0.000000, 0.000000, 0.014353, 0.024356, 0.000000
0.000000, 0.000000, 0.014399, 0.024432, 0.000000
0.000000, 0.000000, 0.014446, 0.024510, 0.000000
0.000000, 0.000000, 0.014491, 0.024587, 0.000000
0.000000, 0.000000, 0.014537, 0.024664, 0.000000
0.000000, 0.000000, 0.014583, 0.024740, 0.000000
0.000000, 0.000000, 0.014628, 0.024817, 0.000000
0.000000, 0.000000, 0.014674, 0.024893, 0.000000
0.000000, 0.000000, 0.014720, 0.024972, 0.000000
0.000000, 0.000000, 0.014766, 0.025048, 0.000000
0.000000, 0.000000, 0.014812, 0.025125, 0.000000
0.000000, 0.000000, 0.014858, 0.025203, 0.000000
0.000000, 0.000000, 0.014905, 0.025281, 0.000000
0.000000, 0.000000, 0.014952, 0.025359, 0.000000
0.000000, 0.000000, 0.014998, 0.025437, 0.000000
0.000000, 0.000000, 0.015045, 0.025515, 0.000000
0.000000, 0.000000, 0.015091, 0.025594, 0.000000
0.000000, 0.000000, 0.015138, 0.025672, 0.000000
0.000000, 0.000000, 0.015185, 0.025750, 0.000000
0.000000, 0.000000, 0.015231, 0.025828, 0.000000
0.000000, 0.000000, 0.015278, 0.025906, 0.000000
0.000000, 0.000000, 0.015324, 0.025984, 0.000000
0.000000, 0.000000, 0.015371, 0.026062, 0.000000
0.000000, 0.000000, 0.015418, 0.026140, 0.000000
0.000000, 0.000000, 0.015464, 0.026218, 0.000000
0.000000, 0.000000, 0.015511, 0.026296, 0.000000
0.000000, 0.000000, 0.015557, 0.026375, 0.000000
0.000000, 0.000000, 0.015604, 0.026453, 0.000000
0.000000, 0.000000, 0.015651, 0.026531, 0.000000
0.000000, 0.000000, 0.015697, 0.026609, 0.000000
0.000000, 0.000000, 0.015744, 0.026687, 0.000000
0.000000, 0.000000, 0.015790, 0.026765, 0.000000
0.000000, 0.000000, 0.015837, 0.026843, 0.000000
0.000000, 0.000000, 0.015884, 0.026921, 0.000000
0.000000, 0.000000, 0.015930, 0.026999, 0.000000
0.000000, 0.000000, 0.015977, 0.027077, 0.000000
0.000000, 0.000000, 0.016023, 0.027155, 0.000000
0.000000, 0.000000, 0.016070, 0.027233, 0.000000
0.000000, 0.000000, 0.016117, 0.027311, 0.000000
0.000000, 0.000000, 0.016163, 0.027389, 0.000000
0.000000, 0.000000, 0.016210, 0.027467, 0.000000
0.000000, 0.000000, 0.016256, 0.027545, 0.000000
0.000000, 0.000000, 0.016303, 0.027623, 0.000000
0.000000, 0.000000, 0.016350, 0.027701, 0.000000
0.000000, 0.000000, 0.016396, 0.027779, 0.000000
0.000000, 0.000000, 0.016443, 0.027857, 0.000000
0.000000, 0.000000, 0.016489, 0.027935, 0.000000
0.000000, 0.000000, 0.016536, 0.028013, 0.000000
0.000000, 0.000000, 0.016583, 0.028091, 0.000000
0.000000, 0.000000, 0.016629, 0.028169, 0.000000
0.000000, 0.000000, 0.016676, 0.028247, 0.000000
0.000000, 0.000000, 0.016722, 0.028323, 0.000000
0.000000, 0.000000, 0.016767, 0.028400, 0.000000
0.000000, 0.000000, 0.016812, 0.028474, 0.000000
0.000000, 0.000000, 0.016858, 0.028551, 0.000000
0.000000, 0.000000, 0.016903, 0.028627, 0.000000
0.000000, 0.000000, 0.016949, 0.028704, 0.000000
0.000000, 0.000000, 0.016994, 0.028778, 0.000000
0.000000, 0.000000, 0.017040, 0.028855, 0.000000
0.000000, 0.000000, 0.017085, 0.028931, 0.000000
0.000000, 0.000000, 0.017131, 0.029008, 0.000000
0.000000, 0.000000, 0.017177, 0.029084, 0.000000
0.000000, 0.000000, 0.017221, 0.029159, 0.000000
0.000000, 0.000000, 0.017267, 0.029235, 0.000000
0.000000, 0.000000, 0.017313, 0.029311, 0.000000
0.000000, 0.000000, 0.017358, 0.029388, 0.000000
0.000000, 0.000000, 0.017403, 0.029462, 0.000000
0.000000, 0.000000, 0.017449, 0.029539, 0.000000
0.000000, 0.000000, 0.017495, 0.029615, 0.000000
0.000000, 0.000000, 0.017540, 0.029691, 0.000000
0.000000, 0.000000, 0.017586, 0.029768, 0.000000
0.000000, 0.000000, 0.017631, 0.029842, 0.000000
0.000000, 0.000000, 0.017676, 0.029919, 0.000000
0.000000, 0.000000, 0.017722, 0.029995, 0.000000
0.000000, 0.000000, 0.017768, 0.030071, 0.000000
0.000000, 0.000000, 0.017814, 0.030148, 0.000000
0.000000, 0.000000, 0.017858, 0.030222, 0.000000
0.000000, 0.000000, 0.017904, 0.030299, 0.000000
0.000000, 0.000000, 0.017950, 0.030375, 0.000000
0.000000, 0.000000, 0.017995, 0.030451, 0.000000
0.000000, 0.000000, 0.018040, 0.030526, 0.000000
0.000000, 0.000000, 0.018086, 0.030602, 0.000000
0.000000, 0.000000, 0.018132, 0.030678, 0.000000
0.000000, 0.000000, 0.018177, 0.030755, 0.000000
0.000000, 0.000000, 0.018223, 0.030831, 0.000000
0.000000, 0.000000, 0.018268, 0.030906, 0.000000
0.000000, 0.000000, 0.018313, 0.030982, 0.000000
0.000000, 0.000000, 0.018359, 0.031058, 0.000000
0.000000, 0.000000, 0.018405, 0.031134, 0.000000
0.000000, 0.000000, 0.018450, 0.031209, 0.000000
0.000000, 0.000000, 0.018495, 0.031285, 0.000000
0.000000, 0.000000, 0.018541, 0.031361, 0.000000
0.000000, 0.000000, 0.018586, 0.031436, 0.000000
0.000000, 0.000000, 0.018630, 0.031509, 0.000000
0.000000, 0.000000, 0.018674, 0.031584, 0.000000
0.000000, 0.000000, 0.018718, 0.031657, 0.000000
0.000000, 0.000000, 0.018763, 0.031732, 0.000000
0.000000, 0.000000, 0.018808, 0.031806, 0.000000
0.000000, 0.000000, 0.018852, 0.031879, 0.000000
0.000000, 0.000000, 0.018896, 0.031954, 0.000000
0.000000, 0.000000, 0.018941, 0.032029, 0.000000
0.000000, 0.000000, 0.018985, 0.032102, 0.000000
0.000000, 0.000000, 0.019030, 0.032176, 0.000000
0.000000, 0.000000, 0.019074, 0.032249, 0.000000
0.000000, 0.000000, 0.019118, 0.032324, 0.000000
0.000000, 0.000000, 0.019163, 0.032399, 0.000000
0.000000, 0.000000, 0.019207, 0.032472, 0.000000
0.000000, 0.000000, 0.019252, 0.032546, 0.000000
0.000000, 0.000000, 0.019297, 0.032621, 0.000000
0.000000, 0.000000, 0.019340, 0.032694, 0.000000
0.000000, 0.000000, 0.019385, 0.032768, 0.000000
0.000000, 0.000000, 0.019429, 0.032841, 0.000000
0.000000, 0.000000, 0.019474, 0.032916, 0.000000
0.000000, 0.000000, 0.019520, 0.032994, 0.000000
0.000000, 0.000000, 0.019567, 0.033071, 0.000000
0.000000, 0.000000, 0.019614, 0.033149, 0.000000
0.000000, 0.000000, 0.019660, 0.033227, 0.000000
0.000000, 0.000000, 0.019707, 0.033304, 0.000000
0.000000, 0.000000, 0.019754, 0.033382, 0.000000
0.000000, 0.000000, 0.019800, 0.033460, 0.000000
0.000000, 0.000000, 0.019847, 0.033537, 0.000000
0.000000, 0.000000, 0.019894, 0.033615, 0.000000
0.000000, 0.000000, 0.019940, 0.033693, 0.000000
0.000000, 0.000000, 0.019987, 0.033770, 0.000000
0.000000, 0.000000, 0.020034, 0.033848, 0.000000
0.000000, 0.000000, 0.020080, 0.033925, 0.000000
0.000000, 0.000000, 0.020127, 0.034003, 0.000000
0.000000, 0.000000, 0.020174, 0.034081, 0.000000
0.000000, 0.000000, 0.020220, 0.034158, 0.000000
0.000000, 0.000000, 0.020267, 0.034236, 0.000000
0.000000, 0.000000, 0.020313, 0.034313, 0.000000
0.000000, 0.000000, 0.020360, 0.034391, 0.000000
0.000000, 0.000000, 0.020407, 0.034469, 0.000000
0.000000, 0.000000, 0.020453, 0.034546, 0.000000
0.000000, 0.000000, 0.020500, 0.034624, 0.000000
0.000000, 0.000000, 0.020547, 0.034701, 0.000000
0.000000, 0.000000, 0.020593, 0.034779, 0.000000
0.000000, 0.000000, 0.020640, 0.034857, 0.000000
0.000000, 0.000000, 0.020687, 0.034934, 0.000000
0.000000, 0.000000, 0.020733, 0.035012, 0.000000
0.000000, 0.000000, 0.020780, 0.035089, 0.000000
0.000000, 0.000000, 0.020827, 0.035167, 0.000000
0.000000, 0.000000, 0.020873, 0.035244, 0.000000
0.000000, 0.000000, 0.020920, 0.035322, 0.000000
0.000000, 0.000000, 0.020967, 0.035399, 0.000000
0.000000, 0.000000, 0.021013, 0.035477, 0.000000
0.000000, 0.000000, 0.021060, 0.035554, 0.000000
0.000000, 0.000000, 0.021107, 0.035632, 0.000000
0.000000, 0.000000, 0.021153, 0.035710, 0.000000
0.000000, 0.000000, 0.021200, 0.035787, 0.000000
0.000000, 0.000000, 0.021247, 0.035865, 0.000000
0.000000, 0.000000, 0.021293, 0.035942, 0.000000
0.000000, 0.000000, 0.021340, 0.036020, 0.000000
0.000000, 0.000000, 0.021386, 0.036095, 0.000000
0.000000, 0.000000, 0.021431, 0.036171, 0.000000
0.000000, 0.000000, 0.021476, 0.036246, 0.000000
0.000000, 0.000000, 0.021522, 0.036322, 0.000000
0.000000, 0.000000, 0.021568, 0.036398, 0.000000
0.000000, 0.000000, 0.021613, 0.036474, 0.000000
0.000000, 0.000000, 0.021658, 0.036548, 0.000000
0.000000, 0.000000, 0.021704, 0.036624, 0.000000
0.000000, 0.000000, 0.021750, 0.036700, 0.000000
0.000000, 0.000000, 0.021796, 0.036776, 0.000000
0.000000, 0.000000, 0.021841, 0.036852, 0.000000
0.000000, 0.000000, 0.021886, 0.036926, 0.000000
0.000000, 0.000000, 0.021932, 0.037002, 0.000000
0.000000, 0.000000, 0.021978, 0.037078, 0.000000
0.000000, 0.000000, 0.022023, 0.037154, 0.000000
