0	0	0	0	0
0	0	0	0	1.4978526e-9
0	0	0	0	1.1547356e-8
0	0	0	0	3.9265252e-8
0	0	0	1.1907522e-9	9.2047249e-8
0	0	1.3551868e-9	2.3251566e-9	1.7971474e-7
0	0	2.3408718e-9	4.0163436e-9	3.1078299e-7
0	0	3.7162011e-9	6.3760592e-9	4.934977e-7
0	0	5.5460819e-9	9.5156744e-9	7.3624989e-7
0	0	7.8941506e-9	1.3544366e-8	0.0000010486121
0	0	1.0826354e-8	1.8575286e-8	0.0000014378143
0	0	1.4406309e-8	2.4717584e-8	0.000001913305
0	0	1.8698891e-8	3.208257e-8	0.0000024832264
0	0	2.3768333e-8	4.078045e-8	0.0000031562809
0	0	2.9678644e-8	5.0921051e-8	0.000003941316
0	0	3.6494255e-8	6.2614916e-8	0.0000048467024
0	0	4.4280003e-8	7.5973292e-8	0.0000058803344
0	0	5.3099242e-8	9.1104875e-8	0.0000070514951
0	0	6.3015949e-8	1.0811944e-7	0.0000083687841
0	0	7.4094516e-8	1.2712746e-7	0.000009840324
0	0	8.6399325e-8	1.482394e-7	0.000011474176
0	0	9.9993483e-8	1.7156353e-7	0.000013279582
0	0	1.1494114e-7	1.9720994e-7	0.000015264687
0	0	1.3130603e-7	2.2528794e-7	0.000017437988
0	0	1.4915186e-7	2.5590687e-7	0.00001980792
0	0	1.6854212e-7	2.8917565e-7	0.000022383062
0	0	1.895401e-7	3.2520286e-7	0.000025172142
0	0	2.122101e-7	3.6409885e-7	0.000028182786
0	0	2.366154e-7	4.0597215e-7	0.000031423597
0	0	2.6281881e-7	4.5093056e-7	0.000034903529
0	0	2.90884e-7	4.9908331e-7	0.000038630647
0	0	3.2087377e-7	5.5053816e-7	0.000042613782
0	0	3.528522e-7	6.0540504e-7	0.000046860459
0	0	3.8688166e-7	6.6379095e-7	0.0000513798
0	0	4.2302556e-7	7.2580471e-7	0.00005617983
0	0	4.6134667e-7	7.9155401e-7	0.000061269133
0	0	5.019082e-7	8.6114728e-7	0.000066655817
0	0	5.4477267e-7	9.3469183e-7	0.000072348549
0	0	5.9000348e-7	0.0000010122964	0.000078355106
0	0	6.3766252e-7	0.0000010940672	0.000084684656
0	0	6.8781316e-7	0.0000011801129	0.000091344851
0	0	7.405177e-7	0.0000012705405	0.00009834432
0	0	7.9583842e-7	0.0000013654568	0.00010569163
0	0	8.5383911e-7	0.0000014649712	0.00011339383
0	0	9.1458076e-7	0.0000015691883	0.00012146062
0	0	9.7812606e-7	0.0000016782158	0.00012989996
0	0	0.0000010445375	0.0000017921609	0.00013871995
0	0	0.0000011138777	0.000001911131	0.00014792845
0	0	0.0000011862083	0.0000020352319	0.00015753428
0	0	0.000001261592	0.000002164571	0.00016754515
0	0	0.0000013400898	0.000002299253	0.00017797038
0	0	0.0000014217646	0.000002439386	0.00018881716
0	0	0.000001506678	0.0000025850757	0.00020009406
0	0	0.0000015948919	0.0000027364281	0.00021180937
0	0	0.0000016864681	0.0000028935492	0.00022397135
0	0	0.0000017814686	0.0000030565456	0.00023658776
0	0	0.000001879955	0.000003225523	0.00024966691
0	0	0.0000019819883	0.0000034005858	0.00026321771
0	0	0.0000020876306	0.0000035818407	0.00027724773
0	0	0.0000021969436	0.0000037693935	0.00029176491
0	0	0.0000023099884	0.0000039633492	0.00030677773
0	0	0.0000024268263	0.0000041638128	0.00032229443
0	0	0.0000025475191	0.0000043708902	0.00033832275
0	0	0.000002672127	0.0000045846852	0.00035487163
0	0	0.0000028007124	0.0000048053041	0.00037194827
0	0	0.0000029333357	0.0000050328512	0.00038956128
0	0	0.0000030700582	0.0000052674314	0.00040771858
0	0	0.0000032109405	0.0000055091487	0.00042642865
