-0.033452, -0.023830, 0.000105, 0.000180, -0.102865
-0.033543, -0.023895, 0.000105, 0.000181, -0.103426
-0.033634, -0.023960, 0.000106, 0.000182, -0.103988
-0.033725, -0.024024, 0.000107, 0.000183, -0.104551
-0.033815, -0.024089, 0.000107, 0.000184, -0.105116
-0.033906, -0.024154, 0.000108, 0.000185, -0.105683
-0.033997, -0.024219, 0.000108, 0.000186, -0.106251
-0.034088, -0.024283, 0.000109, 0.000187, -0.106820
-0.034179, -0.024348, 0.000109, 0.000188, -0.107391
-0.034270, -0.024413, 0.000110, 0.000189, -0.107964
-0.034361, -0.024478, 0.000111, 0.000190, -0.108538
-0.034452, -0.024543, 0.000111, 0.000191, -0.109114
-0.034543, -0.024607, 0.000112, 0.000192, -0.109691
-0.034634, -0.024672, 0.000112, 0.000193, -0.110270
-0.034725, -0.024737, 0.000113, 0.000194, -0.110850
-0.034816, -0.024802, 0.000114, 0.000195, -0.111432
-0.034907, -0.024867, 0.000114, 0.000196, -0.112015
-0.034998, -0.024931, 0.000115, 0.000197, -0.112600
-0.035089, -0.024996, 0.000115, 0.000198, -0.113186
-0.035180, -0.025061, 0.000116, 0.000199, -0.113774
-0.035271, -0.025126, 0.000117, 0.000200, -0.114363
-0.035362, -0.025190, 0.000117, 0.000201, -0.114954
-0.035453, -0.025255, 0.000118, 0.000202, -0.115546
-0.035544, -0.025320, 0.000118, 0.000203, -0.116140
-0.035635, -0.025385, 0.000119, 0.000204, -0.116736
-0.035726, -0.025450, 0.000120, 0.000205, -0.117333
-0.035817, -0.025514, 0.000120, 0.000206, -0.117931
-0.035908, -0.025579, 0.000121, 0.000207, -0.118531
-0.035999, -0.025644, 0.000121, 0.000208, -0.119133
-0.036090, -0.025709, 0.000122, 0.000209, -0.119736
-0.036181, -0.025774, 0.000123, 0.000210, -0.120341
-0.036272, -0.025838, 0.000123, 0.000211, -0.120947
-0.036363, -0.025903, 0.000124, 0.000212, -0.121555
-0.036453, -0.025968, 0.000124, 0.000214, -0.122164
-0.036544, -0.026033, 0.000125, 0.000215, -0.122774
-0.036635, -0.026098, 0.000126, 0.000216, -0.123387
-0.036726, -0.026162, 0.000126, 0.000217, -0.124000
-0.036817, -0.026227, 0.000127, 0.000218, -0.124616
-0.036908, -0.026292, 0.000128, 0.000219, -0.125233
-0.036999, -0.026357, 0.000128, 0.000220, -0.125851
-0.037090, -0.026421, 0.000129, 0.000221, -0.126471
-0.037181, -0.026486, 0.000129, 0.000222, -0.127092
-0.037272, -0.026551, 0.000130, 0.000223, -0.127715
-0.037363, -0.026616, 0.000131, 0.000224, -0.128339
-0.037454, -0.026681, 0.000131, 0.000225, -0.128965
-0.037545, -0.026745, 0.000132, 0.000227, -0.129593
-0.037636, -0.026810, 0.000133, 0.000228, -0.130222
-0.037727, -0.026875, 0.000133, 0.000229, -0.130852
-0.037818, -0.026940, 0.000134, 0.000230, -0.131484
-0.037909, -0.027005, 0.000135, 0.000231, -0.132118
-0.038000, -0.027069, 0.000135, 0.000232, -0.132753
-0.038091, -0.027134, 0.000136, 0.000233, -0.133390
-0.038182, -0.027199, 0.000137, 0.000234, -0.134028
-0.038273, -0.027264, 0.000137, 0.000235, -0.134668
-0.038364, -0.027329, 0.000138, 0.000237, -0.135309
-0.038455, -0.027393, 0.000139, 0.000238, -0.135951
-0.038546, -0.027458, 0.000139, 0.000239, -0.136596
-0.038637, -0.027523, 0.000140, 0.000240, -0.137241
-0.038728, -0.027588, 0.000140, 0.000241, -0.137889
-0.038819, -0.027652, 0.000141, 0.000242, -0.138538
-0.038910, -0.027717, 0.000142, 0.000243, -0.139188
-0.039001, -0.027782, 0.000142, 0.000244, -0.139840
-0.039092, -0.027847, 0.000143, 0.000246, -0.140493
-0.039183, -0.027912, 0.000144, 0.000247, -0.141148
-0.039274, -0.027976, 0.000144, 0.000248, -0.141805
-0.039365, -0.028041, 0.000145, 0.000249, -0.142463
-0.039456, -0.028106, 0.000146, 0.000250, -0.143122
-0.039547, -0.028171, 0.000147, 0.000251, -0.143783
-0.039638, -0.028236, 0.000147, 0.000252, -0.144446
-0.039729, -0.028300, 0.000148, 0.000254, -0.145110
-0.039820, -0.028365, 0.000149, 0.000255, -0.145775
-0.039911, -0.028430, 0.000149, 0.000256, -0.146442
-0.040002, -0.028495, 0.000150, 0.000257, -0.147111
-0.040093, -0.028560, 0.000151, 0.000258, -0.147781
-0.040183, -0.028624, 0.000151, 0.000259, -0.148453
-0.040274, -0.028689, 0.000152, 0.000261, -0.149126
-0.040365, -0.028754, 0.000153, 0.000262, -0.149801
-0.040456, -0.028819, 0.000153, 0.000263, -0.150477
-0.040547, -0.028884, 0.000154, 0.000264, -0.151155
-0.040638, -0.028948, 0.000155, 0.000265, -0.151834
-0.040729, -0.029013, 0.000155, 0.000267, -0.152515
-0.040820, -0.029078, 0.000156, 0.000268, -0.153197
-0.040911, -0.029143, 0.000157, 0.000269, -0.153881
-0.041002, -0.029208, 0.000157, 0.000270, -0.154567
-0.041093, -0.029272, 0.000158, 0.000271, -0.155254
-0.041184, -0.029337, 0.000159, 0.000273, -0.155942
-0.041275, -0.029402, 0.000160, 0.000274, -0.156632
-0.041366, -0.029467, 0.000160, 0.000275, -0.157324
-0.041457, -0.029531, 0.000161, 0.000276, -0.158017
-0.041548, -0.029596, 0.000162, 0.000277, -0.158711
-0.041639, -0.029661, 0.000162, 0.000279, -0.159407
-0.041730, -0.029726, 0.000163, 0.000280, -0.160105
-0.041821, -0.029791, 0.000164, 0.000281, -0.160804
-0.041912, -0.029855, 0.000165, 0.000282, -0.161505
-0.042003, -0.029920, 0.000165, 0.000284, -0.162207
-0.042094, -0.029985, 0.000166, 0.000285, -0.162911
-0.042185, -0.030050, 0.000167, 0.000286, -0.163616
-0.042276, -0.030115, 0.000167, 0.000287, -0.164323
