0.0000, 70.0000, -10.1452, 0.0000, 114.2585
0.0000, 70.0001, -10.1453, 0.0000, 114.2634
0.0000, 70.0000, -10.1452, 0.0000, 114.2685
0.0000, 70.0001, -10.1453, 0.0000, 114.2734
0.0000, 70.0000, -10.1452, 0.0000, 114.2785
0.0000, 70.0001, -10.1453, 0.0000, 114.2834
0.0000, 70.0000, -10.1452, 0.0000, 114.2885
0.0000, 70.0001, -10.1453, 0.0000, 114.2934
0.0000, 70.0000, -10.1452, 0.0000, 114.2985
0.0000, 70.0001, -10.1453, 0.0000, 114.3034
0.0000, 70.0000, -10.1452, 0.0000, 114.3085
0.0000, 70.0001, -10.1453, 0.0000, 114.3134
0.0000, 70.0000, -10.1452, 0.0000, 114.3185
0.0000, 70.0001, -10.1453, 0.0000, 114.3234
0.0000, 70.0000, -10.1452, 0.0000, 114.3285
0.0000, 70.0001, -10.1453, 0.0000, 114.3334
0.0000, 70.0001, -10.1452, 0.0000, 114.3385
0.0000, 70.0001, -10.1453, 0.0000, 114.3434
0.0000, 70.0001, -10.1452, 0.0000, 114.3485
0.0000, 70.0001, -10.1453, 0.0000, 114.3534
0.0000, 70.0001, -10.1453, 0.0000, 114.3585
0.0000, 70.0001, -10.1453, 0.0000, 114.3634
0.0000, 70.0001, -10.1453, 0.0000, 114.3685
0.0000, 70.0001, -10.1453, 0.0000, 114.3734
0.0000, 70.0000, -10.1452, 0.0000, 114.3785
0.0000, 70.0001, -10.1453, 0.0000, 114.3834
0.0000, 70.0001, -10.1452, 0.0000, 114.3885
0.0000, 70.0000, -10.1452, 0.0000, 114.3934
0.0000, 70.0001, -10.1453, 0.0000, 114.3979
0.0000, 70.0001, -10.1453, 0.0000, 114.4028
0.0000, 70.0000, -10.1452, 0.0000, 114.4075
0.0000, 70.0001, -10.1453, 0.0000, 114.4122
0.0000, 70.0000, -10.1452, 0.0000, 114.4171
0.0000, 70.0001, -10.1453, 0.0000, 114.4218
0.0000, 70.0001, -10.1453, 0.0000, 114.4265
0.0000, 70.0001, -10.1453, 0.0000, 114.4314
0.0000, 70.0000, -10.1452, 0.0000, 114.4361
0.0000, 70.0000, -10.1452, 0.0000, 114.4410
0.0000, 70.0001, -10.1453, 0.0000, 114.4456
0.0000, 70.0001, -10.1453, 0.0000, 114.4504
0.0000, 70.0000, -10.1452, 0.0000, 114.4553
0.0000, 70.0001, -10.1453, 0.0000, 114.4599
0.0000, 70.0001, -10.1452, 0.0000, 114.4647
0.0000, 70.0000, -10.1452, 0.0000, 114.4696
0.0000, 70.0001, -10.1453, 0.0000, 114.4741
0.0000, 70.0001, -10.1453, 0.0000, 114.4790
0.0000, 70.0001, -10.1453, 0.0000, 114.4837
0.0000, 70.0001, -10.1453, 0.0000, 114.4885
0.0000, 70.0001, -10.1452, 0.0000, 114.4935
0.0000, 70.0001, -10.1453, 0.0000, 114.4984
0.0000, 70.0001, -10.1453, 0.0000, 114.5035
0.0000, 70.0001, -10.1452, 0.0000, 114.5086
0.0000, 70.0001, -10.1452, 0.0000, 114.5135
0.0000, 70.0000, -10.1452, 0.0000, 114.5186
0.0000, 70.0001, -10.1453, 0.0000, 114.5235
0.0000, 70.0001, -10.1452, 0.0000, 114.5286
0.0000, 70.0001, -10.1452, 0.0000, 114.5335
0.0000, 70.0000, -10.1452, 0.0000, 114.5386
0.0000, 70.0001, -10.1453, 0.0000, 114.5435
0.0000, 70.0001, -10.1453, 0.0000, 114.5486
0.0000, 70.0001, -10.1453, 0.0000, 114.5535
0.0000, 70.0000, -10.1452, 0.0000, 114.5586
0.0000, 70.0001, -10.1453, 0.0000, 114.5635
0.0000, 70.0001, -10.1453, 0.0000, 114.5685
0.0000, 70.0001, -10.1453, 0.0000, 114.5735
0.0000, 70.0001, -10.1453, 0.0000, 114.5785
0.0000, 70.0002, -10.1453, 0.0000, 114.5834
0.0000, 70.0001, -10.1453, 0.0000, 114.5885
0.0000, 70.0000, -10.1452, 0.0000, 114.5934
0.0000, 70.0001, -10.1453, 0.0000, 114.5980
0.0000, 70.0001, -10.1453, 0.0000, 114.6028
0.0000, 70.0001, -10.1453, 0.0000, 114.6075
0.0000, 70.0000, -10.1452, 0.0000, 114.6124
0.0000, 70.0001, -10.1453, 0.0000, 114.6171
0.0000, 70.0001, -10.1453, 0.0000, 114.6218
0.0000, 70.0000, -10.1452, 0.0000, 114.6267
0.0000, 70.0001, -10.1453, 0.0000, 114.6314
0.0000, 70.0001, -10.1453, 0.0000, 114.6361
0.0000, 70.0000, -10.1452, 0.0000, 114.6410
0.0000, 70.0001, -10.1453, 0.0000, 114.6456
0.0000, 70.0001, -10.1453, 0.0000, 114.6504
0.0000, 70.0001, -10.1452, 0.0000, 114.6553
0.0000, 70.0000, -10.1452, 0.0000, 114.6600
0.0000, 70.0002, -10.1453, 0.0000, 114.6647
0.0000, 70.0001, -10.1453, 0.0000, 114.6696
0.0000, 70.0001, -10.1452, 0.0000, 114.6743
0.0000, 70.0001, -10.1453, 0.0000, 114.6790
0.0000, 70.0001, -10.1453, 0.0000, 114.6837
0.0000, 70.0001, -10.1453, 0.0000, 114.6886
0.0000, 70.0001, -10.1453, 0.0000, 114.6935
0.0000, 70.0001, -10.1453, 0.0000, 114.6986
0.0000, 70.0002, -10.1453, 0.0000, 114.7035
0.0000, 70.0001, -10.1453, 0.0000, 114.7086
0.0000, 70.0000, -10.1452, 0.0000, 114.7136
0.0000, 70.0001, -10.1453, 0.0000, 114.7186
0.0000, 70.0000, -10.1452, 0.0000, 114.7236
0.0000, 70.0001, -10.1453, 0.0000, 114.7285
0.0000, 70.0000, -10.1452, 0.0000, 114.7336
0.0000, 70.0001, -10.1453, 0.0000, 114.7385
0.0000, 70.0001, -10.1452, 0.0000, 114.7436
0.0000, 70.0001, -10.1453, 0.0000, 114.7485
0.0000, 70.0001, -10.1452, 0.0000, 114.7536
0.0000, 70.0002, -10.1453, 0.0000, 114.7585
0.0000, 70.0001, -10.1453, 0.0000, 114.7635
0.0000, 70.0000, -10.1452, 0.0000, 114.7686
0.0000, 70.0001, -10.1453, 0.0000, 114.7735
0.0000, 70.0000, -10.1452, 0.0000, 114.7786
0.0000, 70.0001, -10.1453, 0.0000, 114.7835
0.0000, 70.0001, -10.1452, 0.0000, 114.7886
0.0000, 70.0002, -10.1453, 0.0000, 114.7935
0.0000, 70.0001, -10.1453, 0.0000, 114.7986
0.0000, 70.0002, -10.1453, 0.0000, 114.8035
0.0000, 70.0001, -10.1453, 0.0000, 114.8086
0.0000, 70.0001, -10.1452, 0.0000, 114.8136
0.0000, 70.0001, -10.1453, 0.0000, 114.8186
0.0000, 70.0001, -10.1453, 0.0000, 114.8236
0.0000, 70.0001, -10.1453, 0.0000, 114.8285
0.0000, 70.0001, -10.1453, 0.0000, 114.8336
0.0000, 70.0001, -10.1453, 0.0000, 114.8385
0.0000, 70.0001, -10.1453, 0.0000, 114.8436
0.0000, 70.0002, -10.1453, 0.0000, 114.8485
0.0000, 70.0001, -10.1453, 0.0000, 114.8536
0.0000, 70.0001, -10.1452, 0.0000, 114.8587
0.0000, 70.0002, -10.1453, 0.0000, 114.8635
0.0000, 70.0001, -10.1453, 0.0000, 114.8686
0.0000, 70.0001, -10.1453, 0.0000, 114.8736
0.0000, 70.0001, -10.1453, 0.0000, 114.8786
0.0000, 70.0001, -10.1453, 0.0000, 114.8835
0.0000, 70.0001, -10.1453, 0.0000, 114.8886
0.0000, 70.0001, -10.1453, 0.0000, 114.8935
0.0000, 70.0001, -10.1453, 0.0000, 114.8984
0.0000, 70.0001, -10.1453, 0.0000, 114.9034
0.0000, 70.0002, -10.1453, 0.0000, 114.9082
0.0000, 70.0002, -10.1453, 0.0000, 114.9132
0.0000, 70.0001, -10.1452, 0.0000, 114.9182
0.0000, 70.0001, -10.1453, 0.0000, 114.9229
0.0000, 70.0001, -10.1453, 0.0000, 114.9279
0.0000, 70.0000, -10.1452, 0.0000, 114.9330
0.0000, 70.0001, -10.1453, 0.0000, 114.9378
0.0000, 70.0001, -10.1453, 0.0000, 114.9427
0.0000, 70.0002, -10.1453, 0.0000, 114.9475
0.0000, 70.0002, -10.1453, 0.0000, 114.9525
0.0000, 70.0001, -10.1453, 0.0000, 114.9576
0.0000, 70.0002, -10.1453, 0.0000, 114.9623
0.0000, 70.0001, -10.1453, 0.0000, 114.9673
0.0000, 70.0000, -10.1452, 0.0000, 114.9723
0.0000, 70.0001, -10.1453, 0.0000, 114.9771
0.0000, 70.0001, -10.1453, 0.0000, 114.9820
0.0000, 70.0002, -10.1453, 0.0000, 114.9869
0.0000, 70.0001, -10.1453, 0.0000, 114.9919
0.0000, 70.0001, -10.1453, 0.0000, 114.9968
0.0000, 70.0002, -10.1453, 0.0000, 115.0016
0.0000, 70.0001, -10.1453, 0.0000, 115.0066
0.0000, 70.0001, -10.1453, 0.0000, 115.0117
0.0000, 70.0001, -10.1453, 0.0000, 115.0165
0.0000, 70.0001, -10.1453, 0.0000, 115.0214
0.0000, 70.0001, -10.1453, 0.0000, 115.0264
0.0000, 70.0002, -10.1453, 0.0000, 115.0312
0.0000, 70.0001, -10.1453, 0.0000, 115.0362
0.0000, 70.0002, -10.1453, 0.0000, 115.0410
0.0000, 70.0001, -10.1453, 0.0000, 115.0460
0.0000, 70.0001, -10.1453, 0.0000, 115.0510
0.0000, 70.0002, -10.1453, 0.0000, 115.0557
0.0000, 70.0001, -10.1453, 0.0000, 115.0607
0.0000, 70.0001, -10.1453, 0.0000, 115.0657
0.0000, 70.0001, -10.1453, 0.0000, 115.0706
0.0000, 70.0001, -10.1453, 0.0000, 115.0755
0.0000, 70.0001, -10.1453, 0.0000, 115.0805
0.0000, 70.0001, -10.1453, 0.0000, 115.0853
0.0000, 70.0001, -10.1453, 0.0000, 115.0903
0.0000, 70.0002, -10.1453, 0.0000, 115.0952
0.0000, 70.0001, -10.1453, 0.0000, 115.1001
0.0000, 70.0001, -10.1453, 0.0000, 115.1051
0.0000, 70.0002, -10.1453, 0.0000, 115.1099
0.0000, 70.0001, -10.1453, 0.0000, 115.1148
0.0000, 70.0001, -10.1453, 0.0000, 115.1198
0.0000, 70.0002, -10.1453, 0.0000, 115.1247
0.0000, 70.0001, -10.1453, 0.0000, 115.1297
0.0000, 70.0001, -10.1453, 0.0000, 115.1346
0.0000, 70.0002, -10.1453, 0.0000, 115.1394
0.0000, 70.0001, -10.1453, 0.0000, 115.1444
0.0000, 70.0000, -10.1452, 0.0000, 115.1494
0.0000, 70.0001, -10.1453, 0.0000, 115.1542
0.0000, 70.0001, -10.1453, 0.0000, 115.1592
0.0000, 70.0000, -10.1452, 0.0000, 115.1641
0.0000, 70.0002, -10.1453, 0.0000, 115.1689
0.0000, 70.0001, -10.1453, 0.0000, 115.1739
0.0000, 70.0002, -10.1453, 0.0000, 115.1788
0.0000, 70.0001, -10.1453, 0.0000, 115.1837
0.0000, 70.0001, -10.1453, 0.0000, 115.1887
0.0000, 70.0002, -10.1453, 0.0000, 115.1936
0.0000, 70.0001, -10.1453, 0.0000, 115.1987
0.0000, 70.0001, -10.1452, 0.0000, 115.2037
0.0000, 70.0001, -10.1453, 0.0000, 115.2086
0.0000, 70.0001, -10.1452, 0.0000, 115.2137
0.0000, 70.0002, -10.1453, 0.0000, 115.2186
0.0000, 70.0001, -10.1453, 0.0000, 115.2237
0.0000, 70.0001, -10.1453, 0.0000, 115.2287
0.0000, 70.0002, -10.1453, 0.0000, 115.2336
0.0000, 70.0001, -10.1453, 0.0000, 115.2387
0.0000, 70.0002, -10.1453, 0.0000, 115.2436
0.0000, 70.0001, -10.1453, 0.0000, 115.2487
0.0000, 70.0001, -10.1452, 0.0000, 115.2538
0.0000, 70.0001, -10.1453, 0.0000, 115.2587
0.0000, 70.0001, -10.1452, 0.0000, 115.2637
0.0000, 70.0002, -10.1453, 0.0000, 115.2686
0.0000, 70.0002, -10.1453, 0.0000, 115.2737
0.0000, 70.0001, -10.1453, 0.0000, 115.2787
0.0000, 70.0002, -10.1453, 0.0000, 115.2836
0.0000, 70.0001, -10.1453, 0.0000, 115.2887
0.0000, 70.0002, -10.1453, 0.0000, 115.2936
0.0000, 70.0001, -10.1453, 0.0000, 115.2987
0.0000, 70.0001, -10.1453, 0.0000, 115.3037
0.0000, 70.0002, -10.1453, 0.0000, 115.3086
0.0000, 70.0001, -10.1453, 0.0000, 115.3137
0.0000, 70.0002, -10.1453, 0.0000, 115.3186
0.0000, 70.0001, -10.1453, 0.0000, 115.3237
0.0000, 70.0001, -10.1453, 0.0000, 115.3288
0.0000, 70.0002, -10.1453, 0.0000, 115.3336
0.0000, 70.0001, -10.1453, 0.0000, 115.3387
0.0000, 70.0002, -10.1453, 0.0000, 115.3436
0.0000, 70.0001, -10.1453, 0.0000, 115.3487
0.0000, 70.0001, -10.1453, 0.0000, 115.3537
0.0000, 70.0002, -10.1453, 0.0000, 115.3586
0.0000, 70.0001, -10.1453, 0.0000, 115.3637
0.0000, 70.0002, -10.1453, 0.0000, 115.3686
0.0000, 70.0002, -10.1453, 0.0000, 115.3737
0.0000, 70.0001, -10.1453, 0.0000, 115.3787
0.0000, 70.0002, -10.1453, 0.0000, 115.3836
0.0000, 70.0001, -10.1453, 0.0000, 115.3887
0.0000, 70.0001, -10.1453, 0.0000, 115.3937
0.0000, 70.0002, -10.1453, 0.0000, 115.3984
0.0000, 70.0001, -10.1453, 0.0000, 115.4033
0.0000, 70.0001, -10.1453, 0.0000, 115.4082
0.0000, 70.0002, -10.1453, 0.0000, 115.4130
0.0000, 70.0002, -10.1453, 0.0000, 115.4180
0.0000, 70.0001, -10.1453, 0.0000, 115.4228
0.0000, 70.0001, -10.1453, 0.0000, 115.4278
0.0000, 70.0002, -10.1453, 0.0000, 115.4326
0.0000, 70.0002, -10.1453, 0.0000, 115.4375
0.0000, 70.0001, -10.1453, 0.0000, 115.4425
0.0000, 70.0002, -10.1454, 0.0000, 115.4471
0.0000, 70.0002, -10.1453, 0.0000, 115.4521
0.0000, 70.0001, -10.1453, 0.0000, 115.4571
0.0000, 70.0002, -10.1454, 0.0000, 115.4618
0.0000, 70.0001, -10.1453, 0.0000, 115.4667
0.0000, 70.0001, -10.1453, 0.0000, 115.4716
0.0000, 70.0001, -10.1453, 0.0000, 115.4766
0.0000, 70.0001, -10.1453, 0.0000, 115.4814
0.0000, 70.0002, -10.1453, 0.0000, 115.4863
0.0000, 70.0001, -10.1453, 0.0000, 115.4912
0.0000, 70.0002, -10.1454, 0.0000, 115.4959
0.0000, 70.0002, -10.1453, 0.0000, 115.5009
0.0000, 70.0001, -10.1453, 0.0000, 115.5059
0.0000, 70.0001, -10.1453, 0.0000, 115.5108
0.0000, 70.0002, -10.1453, 0.0000, 115.5155
0.0000, 70.0002, -10.1453, 0.0000, 115.5204
0.0000, 70.0001, -10.1453, 0.0000, 115.5254
0.0000, 70.0002, -10.1453, 0.0000, 115.5302
0.0000, 70.0002, -10.1453, 0.0000, 115.5350
0.0000, 70.0001, -10.1453, 0.0000, 115.5400
0.0000, 70.0001, -10.1452, 0.0000, 115.5449
0.0000, 70.0002, -10.1453, 0.0000, 115.5497
0.0000, 70.0001, -10.1453, 0.0000, 115.5546
0.0000, 70.0001, -10.1453, 0.0000, 115.5595
0.0000, 70.0002, -10.1453, 0.0000, 115.5643
0.0000, 70.0002, -10.1453, 0.0000, 115.5692
0.0000, 70.0001, -10.1453, 0.0000, 115.5742
0.0000, 70.0001, -10.1453, 0.0000, 115.5790
0.0000, 70.0002, -10.1453, 0.0000, 115.5838
0.0000, 70.0001, -10.1453, 0.0000, 115.5888
0.0000, 70.0001, -10.1453, 0.0000, 115.5936
0.0000, 70.0001, -10.1453, 0.0000, 115.5983
0.0000, 70.0002, -10.1453, 0.0000, 115.6030
0.0000, 70.0002, -10.1453, 0.0000, 115.6077
0.0000, 70.0002, -10.1453, 0.0000, 115.6125
0.0000, 70.0001, -10.1453, 0.0000, 115.6174
0.0000, 70.0001, -10.1453, 0.0000, 115.6221
0.0000, 70.0002, -10.1453, 0.0000, 115.6268
0.0000, 70.0002, -10.1453, 0.0000, 115.6316
0.0000, 70.0002, -10.1453, 0.0000, 115.6363
0.0000, 70.0001, -10.1453, 0.0000, 115.6412
0.0000, 70.0001, -10.1453, 0.0000, 115.6459
0.0000, 70.0002, -10.1453, 0.0000, 115.6506
0.0000, 70.0002, -10.1453, 0.0000, 115.6554
0.0000, 70.0002, -10.1453, 0.0000, 115.6601
0.0000, 70.0001, -10.1453, 0.0000, 115.6650
0.0000, 70.0001, -10.1453, 0.0000, 115.6698
0.0000, 70.0002, -10.1454, 0.0000, 115.6744
0.0000, 70.0001, -10.1453, 0.0000, 115.6792
0.0000, 70.0001, -10.1453, 0.0000, 115.6840
0.0000, 70.0001, -10.1453, 0.0000, 115.6888
0.0000, 70.0002, -10.1454, 0.0000, 115.6937
0.0000, 70.0001, -10.1453, 0.0000, 115.6988
0.0000, 70.0001, -10.1453, 0.0000, 115.7038
0.0000, 70.0002, -10.1454, 0.0000, 115.7087
0.0000, 70.0001, -10.1453, 0.0000, 115.7138
0.0000, 70.0001, -10.1453, 0.0000, 115.7188
0.0000, 70.0002, -10.1454, 0.0000, 115.7237
0.0000, 70.0001, -10.1453, 0.0000, 115.7288
0.0000, 70.0001, -10.1453, 0.0000, 115.7338
0.0000, 70.0002, -10.1454, 0.0000, 115.7387
0.0000, 70.0001, -10.1453, 0.0000, 115.7438
0.0000, 70.0001, -10.1453, 0.0000, 115.7488
0.0000, 70.0002, -10.1453, 0.0000, 115.7538
0.0000, 70.0001, -10.1453, 0.0000, 115.7588
0.0000, 70.0001, -10.1453, 0.0000, 115.7638
0.0000, 70.0002, -10.1453, 0.0000, 115.7688
0.0000, 70.0001, -10.1453, 0.0000, 115.7738
0.0000, 70.0002, -10.1453, 0.0000, 115.7787
0.0000, 70.0002, -10.1453, 0.0000, 115.7838
0.0000, 70.0002, -10.1453, 0.0000, 115.7888
0.0000, 70.0002, -10.1453, 0.0000, 115.7937
0.0000, 70.0002, -10.1453, 0.0000, 115.7988
0.0000, 70.0001, -10.1453, 0.0000, 115.8038
0.0000, 70.0002, -10.1454, 0.0000, 115.8087
0.0000, 70.0002, -10.1453, 0.0000, 115.8137
0.0000, 70.0001, -10.1453, 0.0000, 115.8188
0.0000, 70.0002, -10.1454, 0.0000, 115.8237
0.0000, 70.0002, -10.1453, 0.0000, 115.8288
0.0000, 70.0001, -10.1453, 0.0000, 115.8338
0.0000, 70.0002, -10.1453, 0.0000, 115.8387
0.0000, 70.0002, -10.1453, 0.0000, 115.8438
0.0000, 70.0001, -10.1453, 0.0000, 115.8489
0.0000, 70.0002, -10.1453, 0.0000, 115.8537
0.0000, 70.0001, -10.1453, 0.0000, 115.8588
0.0000, 70.0001, -10.1453, 0.0000, 115.8639
0.0000, 70.0002, -10.1454, 0.0000, 115.8687
0.0000, 70.0002, -10.1453, 0.0000, 115.8738
0.0000, 70.0002, -10.1453, 0.0000, 115.8788
0.0000, 70.0002, -10.1453, 0.0000, 115.8837
0.0000, 70.0002, -10.1453, 0.0000, 115.8888
0.0000, 70.0001, -10.1453, 0.0000, 115.8938
0.0000, 70.0002, -10.1453, 0.0000, 115.8985
0.0000, 70.0002, -10.1454, 0.0000, 115.9033
0.0000, 70.0002, -10.1453, 0.0000, 115.9083
0.0000, 70.0002, -10.1453, 0.0000, 115.9132
0.0000, 70.0003, -10.1454, 0.0000, 115.9180
0.0000, 70.0002, -10.1453, 0.0000, 115.9229
0.0000, 70.0002, -10.1453, 0.0000, 115.9278
0.0000, 70.0002, -10.1453, 0.0000, 115.9327
0.0000, 70.0001, -10.1453, 0.0000, 115.9377
0.0000, 70.0002, -10.1454, 0.0000, 115.9425
0.0000, 70.0002, -10.1453, 0.0000, 115.9473
0.0000, 70.0002, -10.1453, 0.0000, 115.9522
0.0000, 70.0001, -10.1453, 0.0000, 115.9572
0.0000, 70.0002, -10.1454, 0.0000, 115.9620
