-0.77526263	-0.69373445	0.48923829	0.84441189	0
-0.77526263	-0.69373445	0.49019317	0.84605999	0
-0.77526263	-0.69373445	0.49106863	0.847571	0
-0.77526263	-0.69373445	0.49186698	0.84894893	0
-0.77526263	-0.69373445	0.4925907	0.85019807	0
-0.77526263	-0.69373445	0.49324246	0.85132298	0
-0.77526263	-0.69373445	0.49382504	0.8523285	0
-0.77526263	-0.69373445	0.49434144	0.85321979	0
-0.77526263	-0.69373445	0.49479479	0.85400226	0
-0.77526263	-0.69373445	0.49518841	0.85468164	0
-0.77526263	-0.69373445	0.49552579	0.85526395	0
-0.77526263	-0.69373445	0.49581059	0.85575551	0
-0.77526263	-0.69373445	0.49604666	0.85616296	0
-0.77526263	-0.69373445	0.49623802	0.85649324	0
-0.77526263	-0.69373445	0.49638888	0.85675361	0
-0.77526263	-0.69373445	0.49650362	0.85695165	0
-0.77526263	-0.69373445	0.49658683	0.85709527	0
-0.77526263	-0.69373445	0.49664327	0.85719269	0
-0.77526263	-0.69373445	0.49667791	0.85725248	0
-0.77526263	-0.69373445	0.49669591	0.85728354	0
-0.77526263	-0.69373445	0.49670262	0.85729512	0
-0.77526263	-0.69373445	0.49670359	0.85729679	0
-0.77526263	-0.69373445	0.49670359	0.85729679	-2.189381e-10
-0.77526263	-0.69373445	0.49670359	0.85729679	-1.7513309e-9
-0.77526263	-0.69373445	0.49670359	0.85729679	-5.9101551e-9
-0.77526263	-0.69373445	0.49670359	0.85729679	-1.4007866e-8
-0.77526263	-0.69373445	0.49670359	0.85729679	-2.7356396e-8
-0.77526263	-0.69373445	0.49670359	0.85729679	-4.726716e-8
-0.77526263	-0.69373445	0.49670359	0.85729679	-7.5051046e-8
-0.77526263	-0.69373445	0.49670359	0.85729679	-1.1201843e-7
-0.77526263	-0.69373445	0.49670359	0.85729679	-1.5947915e-7
-0.77526263	-0.69373445	0.49670359	0.85729679	-2.1874254e-7
-0.77526263	-0.69373445	0.49670359	0.85729679	-2.9111741e-7
-0.77526263	-0.69373445	0.49670359	0.85729679	-3.7791203e-7
-0.77526263	-0.69373445	0.49670359	0.85729679	-4.8043419e-7
-0.77526263	-0.69373445	0.49670359	0.85729679	-5.9999111e-7
-0.77526263	-0.69373445	0.49670359	0.85729679	-7.3788953e-7
-0.77526263	-0.69373445	0.49670359	0.85729679	-8.9543564e-7
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000010739351
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000012746932
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000014990144
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000017482029
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000020235623
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000023263957
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000026580056
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000030196941
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000034127627
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000038385124
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000042982437
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000047932565
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000053248503
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000005894324
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000006502976
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000071521041
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000078430058
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000085769779
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.0000093553167
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000010179318
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000011050277
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000011969489
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000012938247
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000013957846
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000015029579
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000016154738
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000017334616
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000018570504
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000019863693
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000021215475
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000022627138
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000024099973
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000025635269
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000027234314
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000028898397
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000030628804
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000032426823
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00003429374
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000036230842
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000038239413
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000040320738
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000042476103
