-0.0031	69.8409	-10.0358	-0.0045	113.8082
-0.0031	69.8409	-10.0358	-0.0045	113.8082
-0.0031	69.8409	-10.0358	-0.0045	113.8082
-0.0031	69.8409	-10.0358	-0.0045	113.8082
-0.0031	69.8409	-10.0358	-0.0045	113.8082
-0.0031	69.8409	-10.0358	-0.0045	113.8082
-0.0031	69.8409	-10.0358	-0.0045	113.8082
-0.0031	69.8409	-10.0358	-0.0045	113.8083
-0.0031	69.8409	-10.0358	-0.0045	113.8083
-0.0031	69.8409	-10.0358	-0.0045	113.8083
-0.0031	69.8409	-10.0358	-0.0045	113.8083
-0.0031	69.8409	-10.0358	-0.0045	113.8083
-0.0031	69.8409	-10.0358	-0.0045	113.8083
-0.0031	69.8409	-10.0358	-0.0045	113.8083
-0.0031	69.8409	-10.0358	-0.0045	113.8084
-0.0031	69.8409	-10.0358	-0.0045	113.8084
-0.0031	69.8409	-10.0358	-0.0045	113.8084
-0.0031	69.8409	-10.0358	-0.0045	113.8084
-0.0031	69.8409	-10.0358	-0.0045	113.8084
-0.0031	69.8409	-10.0359	-0.0045	113.8085
-0.0031	69.8409	-10.0359	-0.0045	113.8085
-0.0031	69.8409	-10.0359	-0.0045	113.8085
-0.0031	69.8409	-10.0359	-0.0045	113.8085
-0.0031	69.8409	-10.0359	-0.0045	113.8085
-0.0031	69.8409	-10.0359	-0.0045	113.8086
-0.0031	69.8409	-10.0359	-0.0045	113.8086
-0.0031	69.8409	-10.0359	-0.0045	113.8086
-0.0031	69.8409	-10.0359	-0.0045	113.8086
-0.0031	69.8409	-10.0359	-0.0045	113.8087
-0.0031	69.8409	-10.0359	-0.0045	113.8087
-0.0031	69.8409	-10.0359	-0.0045	113.8087
-0.0031	69.8409	-10.0359	-0.0045	113.8087
-0.0031	69.8409	-10.0359	-0.0045	113.8088
-0.0031	69.8409	-10.0359	-0.0045	113.8088
-0.0031	69.8409	-10.0359	-0.0045	113.8088
-0.0031	69.8409	-10.036	-0.0045	113.8088
-0.0031	69.8409	-10.036	-0.0045	113.8089
-0.0031	69.8409	-10.036	-0.0045	113.8089
-0.0031	69.8409	-10.036	-0.0045	113.8089
-0.0031	69.8409	-10.036	-0.0045	113.809
-0.0031	69.8409	-10.036	-0.0045	113.809
-0.0031	69.8409	-10.036	-0.0045	113.809
-0.0031	69.8409	-10.036	-0.0045	113.809
-0.0031	69.8409	-10.036	-0.0045	113.8091
-0.0031	69.8409	-10.036	-0.0045	113.8091
-0.0031	69.8409	-10.036	-0.0045	113.8091
-0.0031	69.8409	-10.0361	-0.0045	113.8092
-0.0031	69.8409	-10.0361	-0.0045	113.8092
-0.0031	69.8409	-10.0361	-0.0045	113.8092
-0.0031	69.8409	-10.0361	-0.0045	113.8093
-0.0031	69.8409	-10.0361	-0.0045	113.8093
-0.0031	69.8409	-10.0361	-0.0045	113.8094
-0.0031	69.8409	-10.0361	-0.0045	113.8094
-0.0031	69.8409	-10.0361	-0.0045	113.8094
-0.0031	69.8409	-10.0361	-0.0045	113.8095
-0.0031	69.8409	-10.0361	-0.0045	113.8095
-0.0031	69.8409	-10.0362	-0.0045	113.8095
-0.0031	69.8409	-10.0362	-0.0045	113.8096
-0.0031	69.8409	-10.0362	-0.0045	113.8096
-0.0031	69.8409	-10.0362	-0.0045	113.8097
-0.0031	69.8409	-10.0362	-0.0045	113.8097
-0.0031	69.8409	-10.0362	-0.0045	113.8098
-0.0031	69.8409	-10.0362	-0.0045	113.8098
-0.0031	69.8409	-10.0362	-0.0045	113.8098
-0.0031	69.8409	-10.0362	-0.0045	113.8099
-0.0031	69.8409	-10.0363	-0.0045	113.8099
-0.0031	69.8409	-10.0363	-0.0045	113.81
-0.0031	69.8409	-10.0363	-0.0045	113.81
-0.0031	69.8409	-10.0363	-0.0045	113.8101
-0.0031	69.8409	-10.0363	-0.0045	113.8101
-0.0031	69.8409	-10.0363	-0.0045	113.8102
-0.0031	69.8409	-10.0363	-0.0045	113.8102
-0.0031	69.8409	-10.0364	-0.0045	113.8103
-0.0031	69.8409	-10.0364	-0.0045	113.8103
-0.0031	69.8409	-10.0364	-0.0045	113.8104
-0.0031	69.8409	-10.0364	-0.0045	113.8104
-0.0031	69.8409	-10.0364	-0.0045	113.8105
-0.0031	69.8409	-10.0364	-0.0045	113.8106
-0.0031	69.8409	-10.0364	-0.0045	113.8106
-0.0031	69.8409	-10.0365	-0.0045	113.8107
-0.0031	69.8409	-10.0365	-0.0045	113.8107
-0.0031	69.8409	-10.0365	-0.0045	113.8108
-0.0031	69.8409	-10.0365	-0.0045	113.8108
-0.0031	69.8409	-10.0365	-0.0045	113.8109
-0.0031	69.8409	-10.0365	-0.0045	113.811
-0.0031	69.8409	-10.0366	-0.0045	113.811
-0.0031	69.8409	-10.0366	-0.0045	113.8111
-0.0031	69.8409	-10.0366	-0.0045	113.8111
-0.0031	69.8409	-10.0366	-0.0045	113.8112
-0.0031	69.8409	-10.0366	-0.0045	113.8113
-0.0031	69.8409	-10.0366	-0.0045	113.8113
-0.0031	69.8409	-10.0367	-0.0045	113.8114
-0.0031	69.8409	-10.0367	-0.0045	113.8115
-0.0031	69.8409	-10.0367	-0.0045	113.8115
-0.0031	69.8409	-10.0367	-0.0045	113.8116
-0.0031	69.8409	-10.0367	-0.0045	113.8117
-0.0031	69.8409	-10.0368	-0.0045	113.8117
-0.0031	69.8409	-10.0368	-0.0045	113.8118
-0.0031	69.8409	-10.0368	-0.0045	113.8119
-0.0031	69.8409	-10.0368	-0.0045	113.812
-0.0031	69.8409	-10.0368	-0.0045	113.812
-0.0031	69.8409	-10.0369	-0.0045	113.8121
-0.0031	69.8409	-10.0369	-0.0045	113.8122
-0.0031	69.8409	-10.0369	-0.0045	113.8123
-0.0031	69.8409	-10.0369	-0.0045	113.8123
-0.0031	69.8409	-10.0369	-0.0045	113.8124
-0.0031	69.8409	-10.037	-0.0045	113.8125
-0.0031	69.8409	-10.037	-0.0045	113.8126
-0.0031	69.8409	-10.037	-0.0045	113.8127
-0.0031	69.8409	-10.037	-0.0045	113.8127
-0.0031	69.8409	-10.0371	-0.0045	113.8128
-0.0031	69.8409	-10.0371	-0.0045	113.8129
-0.0031	69.8409	-10.0371	-0.0045	113.813
-0.0031	69.8409	-10.0371	-0.0045	113.8131
-0.0031	69.8409	-10.0372	-0.0045	113.8132
-0.0031	69.8409	-10.0372	-0.0045	113.8133
-0.0031	69.8409	-10.0372	-0.0045	113.8133
-0.0031	69.8409	-10.0372	-0.0045	113.8134
-0.0031	69.8409	-10.0372	-0.0045	113.8135
-0.0031	69.8409	-10.0373	-0.0045	113.8136
-0.0031	69.8409	-10.0373	-0.0045	113.8137
-0.0031	69.8409	-10.0373	-0.0045	113.8138
-0.0031	69.8409	-10.0374	-0.0045	113.8139
-0.0031	69.8409	-10.0374	-0.0045	113.814
-0.0031	69.8409	-10.0374	-0.0045	113.8141
-0.0031	69.8409	-10.0374	-0.0045	113.8142
-0.0031	69.8409	-10.0375	-0.0045	113.8143
-0.0031	69.8409	-10.0375	-0.0045	113.8144
-0.0031	69.8409	-10.0375	-0.0045	113.8145
-0.0031	69.8409	-10.0375	-0.0045	113.8146
-0.0031	69.8409	-10.0376	-0.0045	113.8147
-0.0031	69.8409	-10.0376	-0.0045	113.8148
-0.0031	69.8409	-10.0376	-0.0045	113.8149
-0.0031	69.8409	-10.0377	-0.0045	113.815
-0.0031	69.8409	-10.0377	-0.0045	113.8151
-0.0031	69.8409	-10.0377	-0.0045	113.8152
-0.0031	69.8409	-10.0377	-0.0045	113.8153
-0.0031	69.8409	-10.0378	-0.0045	113.8154
-0.0031	69.8409	-10.0378	-0.0045	113.8155
-0.0031	69.8409	-10.0378	-0.0045	113.8157
-0.0031	69.8409	-10.0379	-0.0045	113.8158
-0.0031	69.8409	-10.0379	-0.0045	113.8159
-0.0031	69.8409	-10.0379	-0.0045	113.816
-0.0031	69.8409	-10.038	-0.0045	113.8161
-0.0031	69.8409	-10.038	-0.0045	113.8162
-0.0031	69.8409	-10.038	-0.0045	113.8164
-0.0031	69.8409	-10.0381	-0.0045	113.8165
-0.0031	69.8409	-10.0381	-0.0045	113.8166
-0.0031	69.8409	-10.0381	-0.0045	113.8167
-0.0031	69.8409	-10.0382	-0.0045	113.8168
-0.0031	69.8409	-10.0382	-0.0045	113.817
-0.0031	69.8409	-10.0382	-0.0045	113.8171
-0.0031	69.8409	-10.0383	-0.0045	113.8172
-0.0031	69.8409	-10.0383	-0.0045	113.8173
-0.0031	69.8409	-10.0383	-0.0045	113.8175
-0.0031	69.8409	-10.0384	-0.0045	113.8176
-0.0031	69.8409	-10.0384	-0.0045	113.8177
-0.0031	69.8409	-10.0384	-0.0045	113.8179
-0.0031	69.8409	-10.0385	-0.0045	113.818
-0.0031	69.8409	-10.0385	-0.0045	113.8181
-0.0031	69.8409	-10.0386	-0.0045	113.8183
-0.0031	69.8409	-10.0386	-0.0045	113.8184
-0.0031	69.8409	-10.0386	-0.0045	113.8185
-0.0031	69.8409	-10.0387	-0.0045	113.8187
-0.0031	69.8409	-10.0387	-0.0045	113.8188
-0.0031	69.8409	-10.0387	-0.0045	113.819
-0.0031	69.8409	-10.0388	-0.0045	113.8191
-0.0031	69.8409	-10.0388	-0.0045	113.8192
-0.0031	69.8409	-10.0389	-0.0045	113.8194
-0.0031	69.8409	-10.0389	-0.0045	113.8195
-0.0031	69.8409	-10.0389	-0.0045	113.8197
-0.0031	69.8409	-10.039	-0.0045	113.8198
-0.0031	69.8409	-10.039	-0.0045	113.82
-0.0031	69.8409	-10.0391	-0.0045	113.8201
